0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25314,0.25318,0.2532,0.25318,0.25313,0.25305,0.25298,0.25291,0.25285,0.25282,0.2528,0.25279,0.25279,0.25279,0.25278,0.25276,0.25273,0.25271,0.25271,0.25271,0.25271,0.2527,0.25268,0.25266,0.25264,0.25262,0.25259,0.25256,0.25252,0.25251,0.25254,0.25256,0.25256,0.25254,0.25253,0.25252,0.25252,0.25253,0.25254,0.25257,0.25259,0.2526,0.25261,0.25261,0.25261,0.25261,0.25262,0.25264,0.25266,0.25268,0.25268,0.25267,0.25265,0.25264,0.25264,0.25265,0.25267,0.25271,0.25275,0.25279,0.25284,0.25287,0.25288,0.25286,0.25284,0.25284,0.25286,0.25291,0.25296,0.25302,0.25306,0.2531,0.25313,0.25315,0.25318,0.25319,0.25319,0.25316,0.25311,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25314,0.25318,0.2532,0.25318,0.25312,0.25305,0.25297,0.2529,0.25285,0.25281,0.2528,0.25279,0.25279,0.25278,0.25277,0.25275,0.25272,0.25271,0.2527,0.2527,0.2527,0.2527,0.25267,0.25265,0.25263,0.25261,0.25259,0.25255,0.25251,0.25252,0.25255,0.25256,0.25256,0.25255,0.25254,0.25253,0.25252,0.25253,0.25255,0.25257,0.2526,0.25261,0.25262,0.25261,0.25261,0.25262,0.25263,0.25265,0.25267,0.25268,0.25268,0.25267,0.25266,0.25265,0.25265,0.25266,0.25268,0.25272,0.25276,0.2528,0.25285,0.25288,0.25288,0.25287,0.25285,0.25284,0.25287,0.25291,0.25297,0.25303,0.25307,0.2531,0.25313,0.25316,0.25318,0.25319,0.25319,0.25316,0.25311,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25318,0.2532,0.25317,0.25312,0.25304,0.25296,0.25289,0.25284,0.25281,0.25279,0.25278,0.25278,0.25278,0.25277,0.25274,0.25272,0.2527,0.25269,0.25269,0.2527,0.25269,0.25267,0.25264,0.25262,0.2526,0.25258,0.25255,0.2525,0.25252,0.25256,0.25257,0.25257,0.25256,0.25254,0.25253,0.25253,0.25254,0.25256,0.25258,0.2526,0.25262,0.25262,0.25262,0.25262,0.25262,0.25263,0.25265,0.25267,0.25269,0.25269,0.25268,0.25267,0.25265,0.25265,0.25267,0.25269,0.25272,0.25276,0.25281,0.25285,0.25288,0.25289,0.25287,0.25285,0.25285,0.25287,0.25292,0.25298,0.25304,0.25308,0.25311,0.25314,0.25316,0.25318,0.2532,0.25319,0.25316,0.25311,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25318,0.25319,0.25317,0.25311,0.25303,0.25296,0.25289,0.25283,0.2528,0.25278,0.25278,0.25277,0.25277,0.25276,0.25274,0.25271,0.25269,0.25269,0.25269,0.25269,0.25268,0.25266,0.25263,0.25261,0.25259,0.25257,0.25254,0.25249,0.25253,0.25256,0.25258,0.25258,0.25257,0.25255,0.25254,0.25254,0.25255,0.25257,0.25259,0.25261,0.25263,0.25263,0.25263,0.25263,0.25263,0.25264,0.25266,0.25268,0.2527,0.2527,0.25269,0.25267,0.25266,0.25266,0.25267,0.2527,0.25273,0.25277,0.25282,0.25286,0.25289,0.2529,0.25288,0.25286,0.25286,0.25288,0.25293,0.25299,0.25304,0.25308,0.25312,0.25314,0.25317,0.25319,0.2532,0.25319,0.25316,0.25311,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25318,0.25319,0.25316,0.2531,0.25303,0.25295,0.25288,0.25283,0.25279,0.25278,0.25277,0.25277,0.25276,0.25275,0.25273,0.2527,0.25269,0.25268,0.25268,0.25268,0.25267,0.25265,0.25263,0.25261,0.25258,0.25256,0.25253,0.2525,0.25254,0.25257,0.25259,0.25259,0.25257,0.25256,0.25255,0.25255,0.25255,0.25257,0.2526,0.25262,0.25263,0.25264,0.25264,0.25263,0.25264,0.25265,0.25267,0.25269,0.2527,0.2527,0.25269,0.25268,0.25267,0.25267,0.25268,0.2527,0.25274,0.25278,0.25283,0.25287,0.2529,0.2529,0.25289,0.25287,0.25286,0.25289,0.25294,0.25299,0.25305,0.25309,0.25312,0.25315,0.25317,0.25319,0.2532,0.2532,0.25316,0.25311,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25317,0.25319,0.25316,0.2531,0.25302,0.25294,0.25287,0.25282,0.25279,0.25277,0.25276,0.25276,0.25276,0.25274,0.25272,0.2527,0.25268,0.25267,0.25267,0.25268,0.25267,0.25264,0.25262,0.2526,0.25258,0.25255,0.25252,0.25251,0.25255,0.25258,0.2526,0.25259,0.25258,0.25257,0.25256,0.25255,0.25256,0.25258,0.2526,0.25263,0.25264,0.25265,0.25264,0.25264,0.25264,0.25265,0.25267,0.2527,0.25271,0.25271,0.2527,0.25269,0.25267,0.25267,0.25269,0.25271,0.25275,0.25279,0.25284,0.25288,0.25291,0.25291,0.25289,0.25287,0.25287,0.25289,0.25294,0.253,0.25306,0.2531,0.25313,0.25315,0.25318,0.2532,0.25321,0.2532,0.25317,0.25312,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25317,0.25318,0.25315,0.25309,0.25301,0.25293,0.25286,0.25281,0.25278,0.25276,0.25276,0.25275,0.25275,0.25274,0.25272,0.25269,0.25267,0.25267,0.25267,0.25267,0.25266,0.25264,0.25261,0.25259,0.25257,0.25254,0.25251,0.25252,0.25256,0.25259,0.2526,0.2526,0.25259,0.25257,0.25256,0.25256,0.25257,0.25259,0.25261,0.25263,0.25265,0.25265,0.25265,0.25265,0.25265,0.25266,0.25268,0.2527,0.25272,0.25272,0.25271,0.25269,0.25268,0.25268,0.25269,0.25272,0.25275,0.2528,0.25284,0.25289,0.25291,0.25292,0.2529,0.25288,0.25288,0.2529,0.25295,0.25301,0.25306,0.25311,0.25313,0.25316,0.25318,0.2532,0.25321,0.2532,0.25317,0.25312,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25317,0.25318,0.25315,0.25309,0.25301,0.25293,0.25286,0.25281,0.25277,0.25276,0.25275,0.25275,0.25274,0.25273,0.25271,0.25268,0.25266,0.25266,0.25266,0.25266,0.25265,0.25263,0.2526,0.25258,0.25256,0.25254,0.2525,0.25252,0.25257,0.2526,0.25261,0.25261,0.25259,0.25258,0.25257,0.25257,0.25258,0.2526,0.25262,0.25264,0.25266,0.25266,0.25266,0.25266,0.25266,0.25267,0.25269,0.25271,0.25272,0.25273,0.25271,0.2527,0.25269,0.25269,0.2527,0.25273,0.25276,0.2528,0.25285,0.25289,0.25292,0.25292,0.25291,0.25288,0.25288,0.25291,0.25296,0.25302,0.25307,0.25311,0.25314,0.25317,0.25319,0.25321,0.25322,0.2532,0.25317,0.25312,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25317,0.25318,0.25314,0.25308,0.253,0.25292,0.25285,0.2528,0.25277,0.25275,0.25274,0.25274,0.25274,0.25272,0.2527,0.25268,0.25266,0.25265,0.25265,0.25265,0.25264,0.25262,0.2526,0.25257,0.25255,0.25253,0.25249,0.25253,0.25258,0.25261,0.25262,0.25262,0.2526,0.25259,0.25258,0.25258,0.25258,0.2526,0.25263,0.25265,0.25266,0.25267,0.25266,0.25266,0.25267,0.25268,0.2527,0.25272,0.25273,0.25273,0.25272,0.25271,0.25269,0.25269,0.25271,0.25273,0.25277,0.25281,0.25286,0.2529,0.25293,0.25293,0.25291,0.25289,0.25289,0.25292,0.25296,0.25302,0.25308,0.25312,0.25315,0.25317,0.25319,0.25321,0.25322,0.25321,0.25317,0.25312,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
0.25264,0.25263,0.25263,0.25262,0.25262,0.25262,0.25261,0.25261,0.25261,0.2526,0.2526,0.2526,0.25259,0.25259,0.25259,0.25258,0.25258,0.25258,0.25258,0.25257,0.25257,0.25257,0.25257,0.25256,0.25256,0.25256,0.25256,0.25255,0.25255,0.25255,0.25255,0.25254,0.25254,0.25254,0.25254,0.25253,0.25253,0.25253,0.25253,0.25252,0.25252,0.25252,0.25252,0.25252,0.25251,0.25251,0.25251,0.25251,0.2525,0.2525,0.2525,0.2525,0.2525,0.25249,0.25249,0.2525,0.2525,0.2525,0.2525,0.2525,0.25251,0.25251,0.25251,0.25251,0.25251,0.25252,0.25252,0.25252,0.25252,0.25253,0.25253,0.25253,0.25253,0.25254,0.25254,0.25254,0.25254,0.25254,0.25255,0.25255,0.25255,0.25255,0.25256,0.25256,0.25256,0.25256,0.25257,0.25257,0.25257,0.25258,0.25258,0.25258,0.25258,0.25259,0.25259,0.25259,0.2526,0.2526,0.2526,0.25261,0.25261,0.25261,0.25262,0.25262,0.25262,0.25263,0.25263,0.25263,0.25264,0.25264,0.25265,0.25265,0.25266,0.25266,0.25266,0.25267,0.25268,0.25268,0.25269,0.25269,0.2527,0.2527,0.25271,0.25272,0.25272,0.25273,0.25274,0.25275,0.25276,0.25277,0.25278,0.25279,0.2528,0.25282,0.25283,0.25285,0.25286,0.25288,0.25291,0.25294,0.25297,0.25302,0.25308,0.25313,0.25317,0.25317,0.25314,0.25307,0.25299,0.25291,0.25284,0.25279,0.25276,0.25274,0.25274,0.25274,0.25273,0.25272,0.25269,0.25267,0.25265,0.25265,0.25265,0.25265,0.25264,0.25261,0.25259,0.25257,0.25254,0.25252,0.2525,0.25254,0.25258,0.25261,0.25263,0.25262,0.25261,0.25259,0.25258,0.25258,0.25259,0.25261,0.25264,0.25266,0.25267,0.25267,0.25267,0.25267,0.25267,0.25268,0.2527,0.25272,0.25274,0.25274,0.25273,0.25271,0.2527,0.2527,0.25272,0.25274,0.25278,0.25282,0.25287,0.25291,0.25294,0.25294,0.25292,0.2529,0.2529,0.25292,0.25297,0.25303,0.25309,0.25313,0.25315,0.25318,0.2532,0.25322,0.25322,0.25321,0.25317,0.25312,0.25306,0.25301,0.25296,0.25293,0.2529,0.25288,0.25286,0.25284,0.25282,0.25281,0.2528,0.25278,0.25277,0.25276,0.25275,0.25274,0.25274,0.25273,0.25272,0.25271,0.25271,0.2527,0.25269,0.25269,0.25268,0.25268,0.25267,0.25267,0.25266,0.25266,0.25265,0.25265,0.25264,0.25264
